Date,Bank_Native_Country,State,Bank_Name,Ticker,Bank_Local_Currency,Bank_Type,Bank_Product,Bank_Product_Type,Bank_Product_Code,Bank_Product_Name,Min_Loan_Amount,Bank_Offer_Feature,Term (Y),Interest_Type,Interest,APRC,Mortgage_Loan_Amt,Mortgage_Down_Payment,Mortgage_Category,Mortgage_Reason,Mortgage_Pymt_Mode,Fixed_Rate_Term,Source
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 3.19% until 30/06/2028,,Offline,10,Fixed,3.19%,3.52%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 3.74% until 30/06/2020,,Offline,10,Variable,3.74%,3.97%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 4.04% until 30/06/2028,,Offline,10,Fixed,4.04%,4.04%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 4.24% until 30/06/2023,,Offline,10,Variable,4.24%,4.09%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 5.09% until 30/06/2028,,Offline,10,Fixed,5.09%,4.68%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 2.14% until 30/06/2023,,Offline,10,Variable,2.14%,3.43%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 2.29% until 30/06/2023,,Offline,10,Variable,2.29%,3.48%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 3.19% until 30/06/2028,,Offline,10,Fixed,3.19%,3.52%,360000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,Fixed 4.04% until 30/06/2028,,Offline,10,Fixed,4.04%,4.04%,360000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 2.14% until 30/06/2023,,Offline,15,Variable,2.14%,3.43%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 2.29% until 30/06/2023,,Offline,15,Variable,2.29%,3.48%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 3.19% until 30/06/2028,,Offline,15,Variable,3.19%,3.52%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 3.74% until 30/06/2020,,Offline,15,Variable,3.74%,3.97%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 4.04% until 30/06/2028,,Offline,15,Variable,4.04%,4.04%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 4.24% until 30/06/2023,,Offline,15,Variable,4.24%,4.09%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 5.09% until 30/06/2028,,Offline,15,Variable,5.09%,4.68%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 2.14% until 30/06/2023,,Offline,15,Variable,2.14%,3.43%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 2.29% until 30/06/2023,,Offline,15,Variable,2.29%,3.48%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 3.19% until 30/06/2028,,Offline,15,Variable,3.19%,3.52%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 3.74% until 30/06/2020,,Offline,15,Variable,3.74%,3.97%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 4.04% until 30/06/2028,,Offline,15,Variable,4.04%,4.04%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 4.24% until 30/06/2023,,Offline,15,Variable,4.24%,4.09%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 5.09% until 30/06/2028,,Offline,15,Variable,5.09%,4.68%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 2.14% until 30/06/2023,,Offline,15,Variable,2.14%,3.43%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 2.29% until 30/06/2023,,Offline,15,Variable,2.29%,3.48%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 3.19% until 30/06/2028,,Offline,15,Variable,3.19%,3.52%,360000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,Fixed 4.04% until 30/06/2028,,Offline,15,Variable,4.04%,4.04%,360000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 2.14% until 30/06/2023,,Offline,25,Variable,2.14%,3.43%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 2.29% until 30/06/2023,,Offline,25,Variable,2.29%,3.48%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 3.19% until 30/06/2028,,Offline,25,Variable,3.19%,3.52%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 3.74% until 30/06/2020,,Offline,25,Variable,3.74%,3.97%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 4.04% until 30/06/2028,,Offline,25,Variable,4.04%,4.04%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 4.24% until 30/06/2023,,Offline,25,Variable,4.24%,4.09%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 5.09% until 30/06/2028,,Offline,25,Variable,5.09%,4.68%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 2.14% until 30/06/2023,,Offline,25,Variable,2.14%,3.43%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 2.29% until 30/06/2023,,Offline,25,Variable,2.29%,3.48%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 3.19% until 30/06/2028,,Offline,25,Variable,3.19%,3.52%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 3.74% until 30/06/2020,,Offline,25,Variable,3.74%,3.97%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 4.04% until 30/06/2028,,Offline,25,Variable,4.04%,4.04%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 4.24% until 30/06/2023,,Offline,25,Variable,4.24%,4.09%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 5.09% until 30/06/2028,,Offline,25,Variable,5.09%,4.68%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 2.14% until 30/06/2023,,Offline,25,Variable,2.14%,3.43%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 2.29% until 30/06/2023,,Offline,25,Variable,2.29%,3.48%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 3.19% until 30/06/2028,,Offline,25,Variable,3.19%,3.52%,360000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,Fixed 4.04% until 30/06/2028,,Offline,25,Variable,4.04%,4.04%,360000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.14% until 30/06/2023,,Offline,30,Variable,2.14%,3.43%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.29% until 30/06/2023,,Offline,30,Variable,2.29%,3.48%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.19% until 30/06/2028,,Offline,30,Variable,3.19%,3.52%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.74% until 30/06/2020,,Offline,30,Variable,3.74%,3.97%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.04% until 30/06/2028,,Offline,30,Variable,4.04%,4.04%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.24% until 30/06/2023,,Offline,30,Variable,4.24%,4.09%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 5.09% until 30/06/2028,,Offline,30,Variable,5.09%,4.68%,72000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.14% until 30/06/2023,,Offline,30,Variable,2.14%,3.43%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.29% until 30/06/2023,,Offline,30,Variable,2.29%,3.48%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.19% until 30/06/2028,,Offline,30,Variable,3.19%,3.52%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.74% until 30/06/2020,,Offline,30,Variable,3.74%,3.97%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.04% until 30/06/2028,,Offline,30,Variable,4.04%,4.04%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.24% until 30/06/2023,,Offline,30,Variable,4.24%,4.09%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 5.09% until 30/06/2028,,Offline,30,Variable,5.09%,4.68%,216000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.14% until 30/06/2023,,Offline,30,Variable,2.14%,3.43%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 2.29% until 30/06/2023,,Offline,30,Variable,2.29%,3.48%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 3.19% until 30/06/2028,,Offline,30,Variable,3.19%,3.52%,360000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,Fixed 4.04% until 30/06/2028,,Offline,30,Variable,4.04%,4.04%,360000,20%,New Purchase,Primary Residence,Principal + Interest,10,comparethemarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,5000,Offline,10,Variable,2.09%,3.30%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,5Year Fixed,5000,Offline,10,Variable,2.14%,3.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,5000,Offline,15,Variable,2.09%,3.30%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,5Year Fixed,5000,Offline,15,Variable,2.14%,3.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,5000,Offline,25,Variable,2.09%,3.30%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,5Year Fixed,5000,Offline,25,Variable,2.14%,3.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,5000,Offline,30,Variable,2.09%,3.30%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,5Year Fixed,5000,Offline,30,Variable,2.14%,3.00%,72000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,5000,Offline,10,Variable,2.09%,3.30%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,5Year Fixed,5000,Offline,10,Variable,2.14%,3.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,5000,Offline,15,Variable,2.09%,3.30%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,5Year Fixed,5000,Offline,15,Variable,2.14%,3.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,5000,Offline,25,Variable,2.09%,3.30%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,5Year Fixed,5000,Offline,25,Variable,2.14%,3.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,5000,Offline,30,Variable,2.09%,3.30%,216000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,5Year Fixed,5000,Offline,30,Variable,2.14%,3.00%,216000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,2Year Fixed,5000,Offline,10,Variable,2.09%,3.30%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,10YMF,5Year Fixed,5000,Offline,10,Variable,2.14%,3.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,2Year Fixed,5000,Offline,15,Variable,2.09%,3.30%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,15YMF,5Year Fixed,5000,Offline,15,Variable,2.14%,3.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,2Year Fixed,5000,Offline,25,Variable,2.09%,3.30%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,25YMF,5Year Fixed,5000,Offline,25,Variable,2.14%,3.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,2Year Fixed,5000,Offline,30,Variable,2.09%,3.30%,360000,20%,New Purchase,Primary Residence,Principal + Interest,2,moneysupermarket.com
 2018-04-10,UK,London,TSB,Private,GBP,Bank,Mortgages,Mortgages,30YMF,5Year Fixed,5000,Offline,30,Variable,2.14%,3.00%,360000,20%,New Purchase,Primary Residence,Principal + Interest,5,moneysupermarket.com
 2018-04-10,UK,London,Virgin Money Plc.,VM,GBP,Bank,Mortgages,Mortgages,10YMV, Tracker   2 years ,,Offline,10,Variable,1.74%,4.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank website
 2018-04-10,UK,London,Virgin Money Plc.,VM,GBP,Bank,Mortgages,Mortgages,10YMF, Fixed   2 years ,,Offline,10,Variable,1.81%,4.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank website
 2018-04-10,UK,London,Virgin Money Plc.,VM,GBP,Bank,Mortgages,Mortgages,10YMF, Fixed   2 years ,,Offline,10,Variable,1.89%,4.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank website
 2018-04-10,UK,London,Virgin Money Plc.,VM,GBP,Bank,Mortgages,Mortgages,10YMF, Fixed   3 years ,,Offline,10,Variable,1.99%,4.20%,72000,20%,New Purchase,Primary Residence,Principal + Interest,3,Bank website
 2018-04-10,UK,London,Virgin Money Plc.,VM,GBP,Bank,Mortgages,Mortgages,10YMV, Tracker   2 years ,,Offline,10,Variable,1.99%,4.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank website
 2018-04-10,UK,London,Virgin Money Plc.,VM,GBP,Bank,Mortgages,Mortgages,10YMF, Fixed   2 years ,,Offline,10,Variable,2.11%,4.40%,72000,20%,New Purchase,Primary Residence,Principal + Interest,2,Bank website
 2018-04-10,UK,London,Virgin Money Plc.,VM,GBP,Bank,Mortgages,Mortgages,10YMF, Fixed   3 years ,,Offline,10,Variable,2.18%,4.30%,72000,20%,New Purchase,Primary Residence,Principal + Interest,3,Bank website
